commitId,commitTime,diff,message,isImplicit
dfe764e3f85784752d69fd51306644732e808d38,2023-07-20 02:14:19+00:00,"mmm LauncherData . java <nl> ppp LauncherData . java <nl> - if ((moduleInfo != null) != isModular) { <nl> + if ((moduleInfo == null) == isModular) { <nl> - if (value . isPresent()) { <nl> - return value . get() . toString() ; <nl> - } <nl> - return null ; <nl> + return value . map(Object::toString) . orElse(null) ; <nl> - private static <T> T getPathParam(Map<String, ? super Object> params, <nl> - String paramName, Supplier<T> func) throws ConfigException { <nl> + private static <T> T getPathParam(String paramName, Supplier<T> func) throws ConfigException { <nl> - return getPathParam(params, paramName, () <nl>",do not work for module project unless -module-path be specify,1
84b325b844c08809448a9c073a11443d9e3c3f8e,2023-07-21 14:19:57+00:00,new file <nl> ppp THPsInThreadStackPreventionTest . java <nl> + import jdk . test . lib . process . OutputAnalyzer ; <nl> + import jdk . test . lib . process . ProcessTools ; <nl> + import jtreg . SkippedException ; <nl> + import java . io . BufferedReader ; <nl> + import java . io . FileReader ; <nl> + import java . io . IOException ; <nl> + import java . util . ArrayList ; <nl> + import java . util . Arrays ; <nl> + import java . util . Objects ; <nl> + import java . <nl>,cause huge r due to thread start time issue,1
d55d7e8d87670043dd22ec6a3fb6cc49b39000cd,2023-07-21 15:21:02+00:00,"mmm StreamEncoder . java <nl> ppp StreamEncoder . java <nl> - flushLeftoverChar(null, true) ; <nl> - try { <nl> + try (ch ; out) { <nl> + flushLeftoverChar(null, true) ; <nl> - if (ch != null) <nl> - ch . close() ; <nl> - else { <nl> - try { <nl> - out . flush() ; <nl> - } finally { <nl> - out . close() ; <nl> - } <nl> - } <nl> + if (out != null) <nl> + out . flush() ; <nl> new file <nl> ppp CloseWriterOnFailedFlush . java <nl> + import java . io <nl>","not close with disk full error , file resource leak",1
c6396dceb9a64578d5b335af27ad1d968190a1fa,2023-07-25 18:26:23+00:00,"mmm MessageFormat . java <nl> ppp MessageFormat . java <nl>  <nl> deleted file <nl> mmm Bug6481179 . java <nl> - import java . text . MessageFormat ; <nl> - import java . text . ParseException ; <nl> - public class Bug6481179 { <nl> - public static void main(String[] args) { <nl> - boolean err = false ; <nl> - try { <nl> - MessageFormat . format(""Testdata {1,invalid_format_type}"", <nl> - new Object[] { ""val0"", ""val1"" }) ; <nl> - System . err . println(""Error: IllegalArgumentException should be thrown . "") ; <nl> - err = true ; <nl> - <nl>",null locale generates nullpointerexception,1
86821a7ce89c51cc3650228c55a4a88c743209e4,2023-07-27 08:39:32+00:00,"mmm CompilerToVM . java <nl> ppp CompilerToVM . java <nl> - JavaConstant resolvePossiblyCachedConstantInPool(HotSpotConstantPool constantPool, int cpi) { <nl> - return resolvePossiblyCachedConstantInPool(constantPool, constantPool . getConstantPoolPointer(), cpi) ; <nl> + JavaConstant lookupConstantInPool(HotSpotConstantPool constantPool, int cpi, boolean resolve) { <nl> + return lookupConstantInPool(constantPool, constantPool . getConstantPoolPointer(), cpi, resolve) ; <nl> - private native JavaConstant resolvePossiblyCachedConstantInPool(HotSpotConstantPool constantPool, long constantPoolPointer, int cpi) ; <nl> + private native JavaConstant lookupConstantInPool(HotSpotConstantPool constantPool, long constantPoolPointer, int cpi, boolean resolve) ; <nl> - int resolveInvokeDynamicInPool(HotSpotConstantPool constantPool, int cpi) { <nl> - return resolveInvokeDynamicInPool(constantPool, constantPool . getConstantPoolPointer(), cpi) ; <nl> + int decodeIndyIndexToCPIndex(HotSpotConstantPool constantPool, int encoded_indy_index, boolean resolve) { <nl>",should not force eager resolution,1
c27c87786a612501e080222dd8647f94b3b261e6,2023-07-27 21:24:03+00:00,"mmm RSACipher . java <nl> ppp RSACipher . java <nl> - result = RSACore . rsa(paddingCopy, privateKey, true) ; <nl> + if (paddingCopy != null) { <nl> + result = RSACore . rsa(paddingCopy, privateKey, true) ; <nl> + } else { <nl> + throw new BadPaddingException(""Padding error in signing"") ; <nl> + } <nl> + if (result == null) { <nl> + throw new BadPaddingException <nl> + (""Padding error in verification"") ; <nl> + } <nl> - result = RSACore . rsa(paddingCopy, publicKey) ; <nl> + if (paddingCopy != null) { <nl> + result = RSACore . rsa(paddingCopy, publicKey) <nl>",badpaddingexception only if it will be throw,1
a3d67231a71fbe37c509fcedd54c679b4644c0d9,2023-07-28 10:25:22+00:00,"mmm CPrinterJob . java <nl> ppp CPrinterJob . java <nl> + import javax . print . attribute . standard . Sides ; <nl> + private int getSides() { <nl> + return (this . sidesAttr == null) ? -1 : this . sidesAttr . getValue() ; <nl> + } <nl> + private void setSides(int sides) { <nl> + if (attributes == null) { <nl> + return ; <nl> + } <nl> + final Sides[] sidesTable = new Sides[] {Sides . ONE_SIDED, Sides . TWO_SIDED_LONG_EDGE, Sides . TWO_SIDED_SHORT_EDGE} ; <nl> + if (sides >= 0 && sides < sidesTable . length) <nl>",do not take into account side attribute,1
87d7e976cbb9a4441f6f215252383b41b2b69f97,2023-08-03 04:44:41+00:00,"mmm MetalBorders . java <nl> ppp MetalBorders . java <nl> - g . drawLine( w-1, 0, w-1, h-1 ) ; <nl> - g . drawLine( 1, h-1, w-1, h-1 ) ; <nl> + SwingUtilities2 . drawVLine(g, w-1, 0, h-1) ; <nl> + SwingUtilities2 . drawHLine(g, 1, w-1, h-1) ; <nl> - g . drawLine( 0, 0, w-2, 0 ) ; <nl> - g . drawLine( 0, 0, 0, h-2 ) ; <nl> + SwingUtilities2 . drawHLine(g, 0, w-2, 0) ; <nl> + SwingUtilities2 . drawVLine(g, 0, 0, h-2) ; <nl> new file <nl> ppp TableHeaderBorderPositionTest . java <nl> + <nl>",header border vertical line be not align with data grid line,1
028b3ae1b162bd8f7c340bfa6e9487ca83697955,2023-08-10 08:51:50+00:00,mmm ReturnJNIWeak . java <nl> ppp ReturnJNIWeak . java <nl> + private static void testNullValue() { <nl> + System . out . println("running testNullValue") ; <nl> + registerObject(null) ; <nl> + if (getObject() != null) { <nl> + throw new RuntimeException("expected null") ; <nl> + } <nl> + } <nl> + testNullValue() ; <nl>,newweakglobalref throw exception for null arg,1
88b4e3b8539c2beb29ad92bd74b300002c2ef84b,2023-08-10 20:02:27+00:00,"mmm ClassPathAttr . java <nl> ppp ClassPathAttr . java <nl> + String[] classlist = { ""CpAttr1"", ""CpAttr2"", ""CpAttr3"", ""CpAttr4"", ""CpAttr5""} ; <nl> + String jar4 = TestCommon . getTestJar(""cpattr4 . jar"") ; <nl> - String jar4 = TestCommon . getTestJar(""cpattr4 . jar"") ; <nl> - TestCommon . testDump(cp, TestCommon . list(""CpAttr1"", <nl> - ""CpAttr2"", <nl> - ""CpAttr3"", <nl> - ""CpAttr4"", <nl> - ""CpAttr5"")) ; <nl> + TestCommon . testDump(cp, classlist) ; <nl> + buildCpAttr(""cpattr_dup"", ""cpattr_dup . mf"", ""CpAttr1"", ""CpAttr1"") ; <nl> + String cp = TestCommon . getTestJar(""cpattr_dup . jar"") File . pathSeparator jar4 ; <nl> + TestCommon . <nl>",leak relate to classloader  update_class_path_entry_list,1
f8203cb272e6136b784e5c43a500f6a0bfb19c8b,2023-08-23 08:47:33+00:00,new file <nl> ppp TestMissingSafepointOnTryCatch . java <nl> + import jdk . test . lib . Utils ; <nl> + public class TestMissingSafepointOnTryCatch { <nl> + public static void infiniteLoop() { <nl> + try { <nl> + Thread thread = new Thread() { <nl> + public void run() { <nl> + MissingSafepointOnTryCatch . testInfinite() ; <nl> + } <nl> + } ; <nl> + thread . setDaemon(true) ; <nl> + thread . start() ; <nl> + Thread . sleep(Utils . adjustTimeout(500)) ; <nl> + } catch (Exception e) {} <nl> + } <nl> + public static void main(String[] args) <nl>,crash due to unexpected exception control flow,1
57a322da9bf6aac98e834516728fb6da1c18e7aa,2023-08-23 20:22:12+00:00,"mmm MacAppBundler . java <nl> ppp MacAppBundler . java <nl> - result = MacBaseInstallerBundler . findKey( <nl> + result = MacCertificate . findCertificateKey( <nl> - result = MacBaseInstallerBundler . findKey( <nl> + result = MacCertificate . findCertificateKey( <nl> mmm MacBaseInstallerBundler . java <nl> ppp MacBaseInstallerBundler . java <nl> - public static String findKey(String keyPrefix, String teamName, String keychainName) { <nl> - boolean useAsIs = teamName . startsWith(keyPrefix) <nl> - || teamName . startsWith(""Developer ID"") <nl> - || teamName . startsWith(""3rd Party Mac"") ; <nl> - String key = (useAsIs) ? teamName : (keyPrefix + teamName) ; <nl> - try <nl>",id application certificate not pick up by jpackage if it contain unicode character,1
f2383b3cbd1096f0b38e89a3d876da2217511f11,2023-08-25 12:20:18+00:00,"mmm Connection . java <nl> ppp Connection . java <nl> - Socket socket = null ; <nl> - if (socketFactory != null) { <nl> + SocketFactory factory = getSocketFactory(socketFactory) ; <nl> + assert factory != null ; <nl> + Socket socket = createConnectionSocket(host, port, factory, connectTimeout) ; <nl> + if (socket instanceof SSLSocket sslSocket) { <nl> + try { <nl> + initialSSLHandshake(sslSocket, connectTimeout) ; <nl> + } catch (Exception e) { <nl> + closeOpenedSocket(socket) ; <nl> + throw e ; <nl> + } <nl> + } <nl> + return socket ; <nl> + } <nl> + private SocketFactory getSocketFactory(String <nl>",socket be not close in connection  createsocket when the handshake fail for ldap connection,1
1cb2cc65873ab25f5bafeae042e3fd99be94ea7e,2023-08-28 22:05:15+00:00,"mmm ArrayKlasses . java <nl> ppp ArrayKlasses . java <nl> - String appJar = ClassFileInstaller . getJarPath(""ArrayKlasses . jar"") ; <nl> - String mainClass = ""ArrayKlassesApp"" ; <nl> + final String appJar = ClassFileInstaller . getJarPath(""ArrayKlasses . jar"") ; <nl> + final String mainClass = ""ArrayKlassesApp"" ; <nl> + final String runtimeLogOptions = <nl> + ""-Xlog:class+load,class+load+array=debug,cds+dynamic=debug,cds=debug,cds+unshareable=trace"" ; <nl> - run2(null, topArchiveName, <nl> - ""-Xlog:class+load,class+load+array=debug,cds+dynamic=debug,cds=debug"", <nl> + run2(null, topArchiveName, runtimeLogOptions, <nl> +  . shouldContain(""restore: ArrayKlassesApp with class loader: jdk . internal . loader . ClassLoaders$AppClassLoader"") <nl> +  . shouldContain(""restore: [LArrayKlassesApp ; with class loader: jdk . internal . <nl>",array class should not always be load in boot loader,1
7754ac05062c698b8601048ae447849d982c8dbe,2023-08-31 23:02:26+00:00,mmm ChoiceFormat . java <nl> ppp ChoiceFormat . java <nl> - "Array and limit arrays must be of the same length . ") ; <nl> + "Input arrays must be of the same length . ") ; <nl>,do not specify illegalargumentexceptions,1
111ecdbaf58e5c0b3a64e0eca8a291df295e71b0,2023-09-07 21:37:40+00:00,new file <nl> ppp ClassFrameInfo . java <nl> + package java . lang ; <nl> + import jdk . internal . access . JavaLangInvokeAccess ; <nl> + import jdk . internal . access . SharedSecrets ; <nl> + import java . lang . StackWalker . StackFrame ; <nl> + class ClassFrameInfo implements StackFrame { <nl> + static final JavaLangInvokeAccess JLIA = SharedSecrets . getJavaLangInvokeAccess() ; <nl> + Object classOrMemberName ;    // Class or ResolvedMemberName initialized by VM <nl> + int flags ;               <nl>,an optimized way to walk the stack with class object only,1
3a00ec863904abd09ddcdc4b6dcf1147c52e0aae,2023-09-08 04:26:14+00:00,mmm FileSystemView . java <nl> ppp FileSystemView . java <nl> - private static final String newFolderString = <nl> - UIManager . getString("FileChooser . other . newFolder") ; <nl> - private static final String newFolderNextString  = <nl> - UIManager . getString("FileChooser . other . newFolder . subsequent") ; <nl> + String newFolderString = <nl> + UIManager . getString("FileChooser . other . newFolder") ; <nl> + String newFolderNextString = <nl> + UIManager . getString("FileChooser . other . newFolder . subsequent") ; <nl> - private static final String newFolderString = <nl> - UIManager . getString("FileChooser . win32 . newFolder") ; <nl> <nl>,be not update when change locale,1
fda142ff6cfefa12ec1ea4d4eb48b3c1b285bc04,2023-09-12 02:46:47+00:00,new file <nl> ppp VThreadEventTest . java <nl> + import com . sun . tools . attach . VirtualMachine ; <nl> + import java . util . concurrent . ExecutorService ; <nl> + import java . util . concurrent . Executors ; <nl> + import java . util . concurrent . locks . LockSupport ; <nl> + import java . util . List ; <nl> + import java . util . ArrayList ; <nl> + class CountDownLatch { <nl> + private int count = 0 ; <nl> + CountDownLatch(int count) { <nl> + this . count = count ; <nl>,jvmti event from vthreads park during jvmti attach,1
d75d9774c806e4bf73caa69cd78c31a132e4c812,2023-09-12 16:24:16+00:00,"mmm StackStreamFactory . java <nl> ppp StackStreamFactory . java <nl> + private static final int RESERVED_ELEMENTS = 1 ; <nl> + private static final int MIN_BATCH_SIZE    = RESERVED_ELEMENTS 2 ; <nl> - private static final int MIN_BATCH_SIZE    = SMALL_BATCH ; <nl> - int initialBatchSize = Math . max(walker . estimateDepth(), SMALL_BATCH) ; <nl> + int initialBatchSize = Math . max(walker . estimateDepth()+RESERVED_ELEMENTS, MIN_BATCH_SIZE) ; <nl> + -            this . frameBuffer = new ClassFrameBuffer(walker, getNextBatchSize()) ; <nl> + this . frameBuffer = new <nl>",minimal batch size should be optimize for getcallerclass,1
25f32f353830fddd4883f0fd191303b9dd9898c7,2023-09-15 09:09:21+00:00,"mmm Unsafe . java <nl> ppp Unsafe . java <nl> - @Deprecated(since = ""15"", forRemoval = true) <nl> - @ForceInline <nl> - public boolean shouldBeInitialized(Class<?> c) { <nl> - return theInternalUnsafe . shouldBeInitialized(c) ; <nl> - } <nl> - @Deprecated(since = ""15"", forRemoval = true) <nl> - @ForceInline <nl> - public void ensureClassInitialized(Class<?> c) { <nl> - theInternalUnsafe . ensureClassInitialized(c) ; <nl> - } <nl>","sun.misc.unsafe { shouldbeinitialized , ensureclassinitialized }",0
f44032969f37948a49e5bd0ed6738aa4d93687da,2023-09-17 11:53:12+00:00,"mmm ZipFileSystem . java <nl> ppp ZipFileSystem . java <nl> - final long readFullyAt(byte[] buf, int off, long len, long pos) <nl> - throws IOException <nl> - { <nl> + final long readNBytesAt(byte[] buf, int off, long len, long pos) throws IOException { <nl> - return readFullyAt(bb, pos) ; <nl> + long totalRead = 0 ; <nl> + while (totalRead < len) { <nl> + int n = readAt(bb, pos) ; <nl> + if (n < 0) { <nl> + break ; <nl> + } <nl> + pos += n ; <nl> + totalRead +=n ; <nl> + } <nl>",do not tolerate short read,1
4461eeb31d5ccc89e304329a7dccb9cb130713fc,2023-09-19 10:58:12+00:00,mmm VirtualThread . java <nl> ppp VirtualThread . java <nl> - private static final int YIELDING = 7 ;     // Thread . yield <nl> + private static final int TIMED_PARKING = 7 ; <nl> + private static final int TIMED_PARKED  = 8 ; <nl> + private static final int TIMED_PINNED  = 9 ; <nl> + private static final int YIELDING   = 10 ;  // Thread . yield <nl> - private static final int RUNNABLE_SUSPENDED = (RUNNABLE | SUSPENDED) ; <nl> - private static final int PARKED_SUSPENDED   = (PARKED <nl>,getstate and jvm ti getthreadstate should return timed_waiting virtual thread be time parked,1
481cfc798533f5b3adae7cc4a076a98b0b3f9737,2023-09-25 05:38:51+00:00,"mmm AArch64TestAssembler . java <nl> ppp AArch64TestAssembler . java <nl> - code . emitInt(0xdac103be) ;  // pacia x30, x29 <nl> + code . emitInt(0xf94003df) ;  // ldr xzr, [x30] <nl> + code . emitInt(0xd503231f) ;  // paciaz <nl> - code . emitInt(0xa9be7bfd) ;  // stp x29, x30, [sp, #-32]! <nl> - code . emitInt(0x910003fd) ;  // mov x29, sp <nl> + code . emitInt(0xa9bf7bfd) ;      // stp x29, x30, [sp, #-16]! <nl> + code . emitInt(0x910003fd) ;      // mov x29, sp <nl> - code <nl>",fix virtual thread with -xx  usebranchprotection=pac-ret,1
83806abe440809aaea47337646de96a97080724a,2023-09-27 04:28:10+00:00,mmm JTableHeader . java <nl> ppp JTableHeader . java <nl> - @Serial <nl> - private void writeObject(ObjectOutputStream s) throws IOException { <nl> - s . defaultWriteObject() ; <nl> - if ((ui != null) && (getUIClassID() . equals(uiClassID))) { <nl> - ui . installUI(this) ; <nl> - } <nl> - } <nl> new file <nl> ppp SerializeJTableHeader . java <nl> + import javax . swing . table . JTableHeader ; <nl> + import javax . swing . UIManager ; <nl> + import javax . swing . UnsupportedLookAndFeelException ; <nl> + import javax . swing . SwingUtilities ; <nl> + import <nl>,"the first serialization , jtableheader do not uninstall it ui",1
fee9d3362c76a046bb5160b90536545e7e9a5ce9,2023-09-27 07:33:52+00:00,"mmm SSLEngineImpl . java <nl> ppp SSLEngineImpl . java <nl> - context . dispatch(me . getKey(), me . getValue()) ; <nl> + try { <nl> + context . dispatch(me . getKey(), me . getValue()) ; <nl> + } catch (Exception e) { <nl> + throw context . conContext . fatal(Alert . INTERNAL_ERROR, <nl> + ""Unhandled exception"", e) ; <nl> + } <nl> new file <nl> ppp SSLEngineDecodeBadPoint . java <nl> + import javax . net . ssl . SSLContext ; <nl> + import javax . net . ssl . SSLEngine ; <nl> + import javax . net . ssl <nl>",handshaker do not send an alert after a bad parameter,1
50a7a04e9adef8d6e7adffb83b01d551e22cd910,2023-09-27 08:16:34+00:00,mmm ObjectSynchronizer . java <nl> ppp ObjectSynchronizer . java <nl> - Type type = db . lookupType("ObjectSynchronizer") ; <nl> - inUseList = type . getAddressField("_in_use_list") . getValue() ; <nl> + Type objectSynchronizerType = db . lookupType("ObjectSynchronizer") ; <nl> + Type monitorListType = db . lookupType("MonitorList") ; <nl> + Address monitorListAddr = objectSynchronizerType . getField("_in_use_list") . getStaticFieldAddress() ; <nl> + inUseListHead = monitorListType . getAddressField("_head") . getAddress(monitorListAddr) ; <nl> - if (inUseList != null) { <nl> - return new ObjectMonitorIterator() ; <nl> - } else { <nl> - return null ; <nl> - } <nl> + return new ObjectMonitorIterator() ; <nl>,do not return the most recent monitor and be incorrect if no monitor exists,1
0259da92831087e918d00b8a83e04c96a6877f41,2023-09-29 05:00:02+00:00,mmm ServerNameExtension . java <nl> ppp ServerNameExtension . java <nl> + import static sun . security . ssl . SSLExtension . SH_PRE_SHARED_KEY ; <nl> + shc . handshakeExtensions . remove(SH_PRE_SHARED_KEY) ; <nl> new file <nl> ppp ServerNameRejectedTLSSessionResumption . java <nl> + import java . nio . ByteBuffer ; <nl> + import java . util . List ; <nl> + import java . util . Objects ; <nl> + import javax . net . ssl . SNIHostName ; <nl> + import javax . net . ssl . SNIMatcher ; <nl> + import javax . net . ssl . SNIServerName ; <nl>,handshake fails if server_name do not match resume session,1
d7d1d42b67bcc8e6fe98e936b10e43edfd4989a2,2023-10-02 19:55:22+00:00,"mmm CredentialsUtil . java <nl> ppp CredentialsUtil . java <nl> - throw new KrbApErrException(Krb5 . KRB_AP_ERR_GEN_CRED, <nl> - ""No service creds"") ; <nl> + throw new KrbException(""No service creds"") ; <nl> mmm Krb5 . java <nl> ppp Krb5 . java <nl> + public static final int KDC_ERR_SERVER_NOMATCH       = 26 ;   //Requested server and ticket don't match <nl> + public static final int KDC_ERR_MUST_USE_USER2USER   = 27 ;   //Server principal valid for user2user only <nl> + public static final int KDC_ERR_PATH_NOT_ACCEPTED    = 28 ;   <nl>",have not define message for all error code,1
d2e2c4cef1f15a3fc7f1f619470d23ae6bb37725,2023-10-02 21:53:12+00:00,"mmm PKCS12KeyStore . java <nl> ppp PKCS12KeyStore . java <nl> + populateAttributes(entry) ; <nl> + populateAttributes(entry) ; <nl> + populateAttributes(certEntry) ; <nl> - return Collections . unmodifiableSet(new HashSet<>(getAttributes(entry))) ; <nl> + return Collections . unmodifiableSet(new HashSet<>(entry . attributes)) ; <nl> - ((CertEntry)entry) . cert, getAttributes(entry)) ; <nl> + ((CertEntry)entry) . cert, entry . attributes) ; <nl> - getAttributes(entry)) ; <nl> + entry . attributes) ; <nl> - getAttributes(entry)) ; <nl> + entry . attributes) ; <nl> - private Set<KeyStore . Entry . Attribute> getAttributes(Entry entry) { <nl> + private void populateAttributes(Entry entry) { <nl> - return entry . attributes <nl>",handshake fails because of concurrentmodificationexception in pkcs12keystore.enginegetentry,1
48f1a925e528cc9f8cd6c727129918e0e49b3429,2023-10-04 07:54:30+00:00,new file <nl> ppp TestMovingLoadBeforeStore . java <nl> + package compiler . loopopts . superword ; <nl> + import java . util . Random ; <nl> + import jdk . test . lib . Utils ; <nl> + public class TestMovingLoadBeforeStore { <nl> + static int RANGE = 1024*64 ; <nl> + private static final Random random = Utils . getRandomInstance() ; <nl> + public static void main(String[] strArr) { <nl> + byte a[] = new byte[RANGE] ; <nl> + for (int i = 0 ; i < 100 ; i++) { <nl> + for (int j = 0 <nl>,"superword  wrong result , load should not be move before store if not comparable",1
d01112dede7ddc23555425ad6db5c1eb2525819d,2023-10-14 16:25:22+01:00,"mmm VirtualThread . java <nl> ppp VirtualThread . java <nl> + notifyJvmtiUnmount(false) ; <nl> - notifyJvmtiUnmount(false) ; <nl> - notifyJvmtiUnmount(false) ; <nl> - afterDone(true, true) ; <nl> + afterDone(true) ; <nl> - private void afterDone(boolean notifyContainer, boolean executed) { <nl> + private void afterDone(boolean notifyContainer) { <nl> - if (executed) { <nl> - notifyJvmtiUnmount(false) ; <nl> - } <nl> - afterDone(addedToContainer, false) ; <nl> + afterDone(addedToContainer) ; <nl>",fix jvmti notification,1
37eb98604f4e2c241d959c7e2b337beb047421da,2023-10-16 09:01:57+00:00,"mmm JLightweightFrame . java <nl> ppp JLightweightFrame . java <nl> - contentPane . add(component) ; <nl> - if (""true"" . equals(AccessController .  <nl> - doPrivileged(new GetPropertyAction(""swing . jlf . contentPaneTransparent"", ""false"")))) <nl> - { <nl> - contentPane . setOpaque(false) ; <nl> - } <nl> - setContentPane(contentPane) ; <nl> + contentPane . add(component) ; <nl> + contentPane . revalidate() ; <nl> + contentPane . repaint() ; <nl> + if (""true"" . equals(AccessController .  <nl> + doPrivileged(new GetPropertyAction(""swing . jlf . contentPaneTransparent"", ""false"")))) <nl> + { <nl> + contentPane . setOpaque(false) ; <nl> + } <nl> + setContentPane(contentPane) ; <nl>",do not resize when content size constraint be change,1
d9ce525a1c27f41ef66c39b3ec18e3a87bbd8dd3,2023-10-20 06:18:18+00:00,mmm ProxySelector . java <nl> ppp ProxySelector . java <nl> - import java . util . Locale ; <nl> + if (uri == null || sa == null || e == null) { <nl> + throw new IllegalArgumentException("Arguments can't be null . ") ; <nl> + } <nl> - public synchronized List<Proxy> select(URI uri) { <nl> - String scheme = uri . getScheme() . toLowerCase(Locale . ROOT) ; <nl> - if (scheme . equals("http") || scheme . equals("https")) { <nl> + public List<Proxy> select(URI uri) { <nl> + if (uri == null) { <nl> + throw new IllegalArgumentException("URI can't <nl>,should not throw nullpointerexceptions,1
1ddf826aea7fd18209336dce550821638d5ef89c,2023-10-24 18:32:01+00:00,"mmm Main . java <nl> ppp Main . java <nl> - private Main() { } <nl> - kt . run(args, System . out) ; <nl> + int exitCode = kt . run(args, System . out) ; <nl> + if (exitCode != 0) { <nl> + System . exit(exitCode) ; <nl> + } <nl> + } <nl> + private static class ExitException extends RuntimeException { <nl> + @java . io . Serial <nl> + static final long serialVersionUID = 0L ; <nl> + private final int errorCode ; <nl> + public ExitException(int errorCode) { <nl> + this . errorCode = <nl>",tool should not call system.exit,1
c099cf53f25496c99629dc578045aa5186e1109d,2023-11-04 06:52:19+00:00,"mmm DefaultPollerProvider . java <nl> ppp DefaultPollerProvider . java <nl> - Poller readPoller() throws IOException { <nl> + Poller readPoller(boolean subPoller) throws IOException { <nl> - Poller writePoller() throws IOException { <nl> + Poller writePoller(boolean subPoller) throws IOException { <nl> mmm PollsetPoller . java <nl> ppp PollsetPoller . java <nl> + private final int event ; <nl> - super(read) ; <nl> + this . event = (read) ? Net . POLLIN : Net . POLLOUT ; <nl> - int ret = Pollset . pollsetCtl(setid, Pollset . PS_MOD, fd, <nl> - Pollset . PS_POLLPRI | (this . reading() ? Net <nl>",poller thread be virtual thread,1
541ff7149f9c6480535219ab06a2576f8399703a,2023-11-07 12:05:58+00:00,"mmm SwitchBootstraps . java <nl> ppp SwitchBootstraps . java <nl> + if (!(value instanceof Enum<?> enumValue)) { <nl> + return false ; <nl> + } <nl> - if (value . getClass() != clazz) { <nl> + if (enumValue . getDeclaringClass() != clazz) { <nl> mmm SwitchBootstrapsTest . java <nl> ppp SwitchBootstrapsTest . java <nl> - MethodType switchType = MethodType . methodType(int . class, target . getClass(), int . class) ; <nl> + testEnum(target . getClass(), target, start, result, labels) ; <nl> + } <nl> + private void testEnum(Class<?> targetClass, Enum<?> target, int start, int result, Object .  . <nl>",on enum constant with body compiles but fail with matchexception,1
a26f7c03c72e4efe6d3219d294294c554aebc631,2023-11-09 01:05:00+00:00,mmm RTFParser . java <nl> ppp RTFParser . java <nl> + import java . nio . ByteBuffer ; <nl> + import java . nio . CharBuffer ; <nl> + import java . nio . charset . CharsetDecoder ; <nl> + import java . nio . charset . CoderResult ; <nl> + protected CharsetDecoder decoder = null ; <nl> + private byte[] ba = new byte[2] ; <nl> + protected ByteBuffer decoderBB = ByteBuffer . wrap(ba) ; <nl> + static final char REPLACEMENT_CHAR = '\uFFFD' ; <nl> + decoderBB . clear() ; <nl> + decoderBB . limit(1) ; <nl> + <nl>,character in rtf be not decode,1
7d8adfa855e51a90c2f125fc20a06f9a488e6248,2023-11-09 10:14:03+00:00,"new file <nl> ppp TestUnlockOSR . java <nl> + public class TestUnlockOSR { <nl> + static void test_method(Object a, Object b, int limit) { <nl> + synchronized(a) { // allocate space for monitors <nl> + synchronized(b) { <nl> + } <nl> + } // free space to test allocation in reused space <nl> + synchronized(a) { // reuse the space <nl> + synchronized(b) { <nl> + for (int i = 0 ; i < limit ; i++) {} <nl> + } <nl> + } <nl> + } <nl> + public static void main(String[] args) { <nl> + Object a <nl>",of lock-stack do not match the unlocked object,1
c9657cad124d2be10b8d6006d0ca9a038b1c5945,2023-11-10 14:24:22+00:00,"mmm SequenceLayoutImpl . java <nl> ppp SequenceLayoutImpl . java <nl> - boolean max = (Long . MAX_VALUE / elementLayout . byteSize()) == elemCount ; <nl> + boolean max = (Long . MAX_VALUE / Math . max(1, elementLayout . byteSize())) == elemCount ; <nl> mmm TestLayouts . java <nl> ppp TestLayouts . java <nl> + @Test <nl> + public void testSequenceLayoutWithZeroLength() { <nl> + SequenceLayout layout = MemoryLayout . sequenceLayout(0, JAVA_INT) ; <nl> + assertEquals(layout . toString(), ""[0:i4]"") ; <nl> + SequenceLayout nested = MemoryLayout . sequenceLayout(0, layout) ; <nl> + assertEquals(nested . toString(), ""[0:[0:i4]]"") ; <nl> + SequenceLayout layout2 <nl>",tostring throw arithmeticexception,1
b5b32bb5323b47d9d9ea2313c2bec515826d6366,2023-11-11 09:15:06+00:00,"mmm VirtualThread . java <nl> ppp VirtualThread . java <nl> - return InnocuousThread . newThread(""VirtualThread-unparker"", task) ; <nl> + Thread t = InnocuousThread . newThread(""VirtualThread-unparker"", task) ; <nl> + t . setDaemon(true) ; <nl> + return t ; <nl>",unparker should always be daemon thread,1
346dbd6d1c1ac24da374dcdf4f432c0adf68efeb,2023-11-14 17:38:09+00:00,mmm Symbol . java <nl> ppp Symbol . java <nl> + public Type implicitReceiverType() { <nl> + ClassSymbol enclosingClass = enclClass() ; <nl> + if (enclosingClass == null) { <nl> + return null ; <nl> + } <nl> + Type enclosingType = enclosingClass . type ; <nl> + if (isConstructor()) { <nl> + return enclosingType . getEnclosingType() ; <nl> + } <nl> + if (!isStatic()) { <nl> + return enclosingType ; <nl> + } <nl> + return null ; <nl> + } <nl> mmm ClassReader . java <nl> ppp ClassReader . java <nl> - if (mt . recvtype != <nl>,do not return receiver type for method load from bytecode,1
