commitId,commitTime,diff,message,isImplicit
606b642b1eb1ad7d58a9c571507843fc72bf9895,2020-07-27 17:29:27-07:00,"mmm EmpiLinkDaoSvc . java <nl> ppp EmpiLinkDaoSvc . java <nl> - List<Long> collect = theLinks . stream() . map(EmpiLink::getPersonPid) . collect(Collectors . toList()) ; <nl> + List<Long> collect = theLinks . stream() . map(EmpiLink::getPersonPid) . distinct() . collect(Collectors . toList()) ; <nl> mmm EmpiResetSvcImpl . java <nl> ppp EmpiResetSvcImpl . java <nl> - import ca . uhn . fhir . jpa . dao . data . IResourceTableDao ; <nl> - import java . util . stream . Collectors ; <nl> - @Autowired <nl> - private IResourceTableDao myResourceTable ; <nl> - myResourceExpungeService . expungeCurrentVersionOfResources(null, longs, new AtomicInteger(longs . size())) ; <nl>",turn out expunge atomic integer do not do what i expect for historical,0
5d9d4070fb122f23d43366788ebaa36beabe5ba4,2020-08-05 09:14:40-04:00,"mmm FhirTerser . java <nl> ppp FhirTerser . java <nl> - ((IPrimitiveType<?>) theTarget) . setValueAsString(((IPrimitiveType<?>) theSource) . getValueAsString()) ; <nl> + String valueAsString = ((IPrimitiveType<?>) theSource) . getValueAsString() ; <nl> + if (isNotBlank(valueAsString)) { <nl> + ((IPrimitiveType<?>) theTarget) . setValueAsString(valueAsString) ; <nl> + } <nl> + if (theSource instanceof IBaseHasExtensions && theTarget instanceof IBaseHasExtensions) { <nl> + List<? extends IBaseExtension<?, ?>> extensions = ((IBaseHasExtensions) theSource) . getExtension() ; <nl> + for (IBaseExtension<?, ?> nextSource : extensions) { <nl> + IBaseExtension<?, ?> nextTarget = ((IBaseHasExtensions) theTarget) . addExtension() ; <nl> + cloneInto(nextSource, nextTarget, theIgnoreMissingFields) ; <nl> + } <nl> + <nl>",fix an issue with binary storage not update correctly if a retry,1
1c55d87b103778321766562bd43f44c64a1ad5e1,2020-08-30 17:11:48-04:00,"mmm ITermCodeSystemVersionDao . java <nl> ppp ITermCodeSystemVersionDao . java <nl> - List<TermCodeSystemVersion> findByCodeSystemResourcePid(@Param(""resource_id"") Long theCodeSystemResourcePid) ; <nl> + TermCodeSystemVersion findByCodeSystemResourcePid(@Param(""resource_id"") Long theCodeSystemResourcePid) ; <nl> mmm TermCodeSystemStorageSvcImpl . java <nl> ppp TermCodeSystemStorageSvcImpl . java <nl> - msg = myContext . getLocalizer() . getMessage(BaseTermReadSvcImpl . class, ""cannotCreateDuplicateCodeSystemUrl"", theSystemUri, <nl> - codeSystemVersionEntity . getResource() . getIdDt() . toUnqualifiedVersionless() . getValue()) ; <nl> + msg = myContext . getLocalizer() . getMessage(BaseTermReadSvcImpl . class, ""cannotCreateDuplicateCodeSystemUrl"", theSystemUri, codeSystemVersionEntity . getResource() . getIdDt() . toUnqualifiedVersionless() . getValue()) ; <nl> - msg = myContext . getLocalizer() . getMessage(BaseTermReadSvcImpl . class, ""cannotCreateDuplicateCodeSystemUrlAndVersion"", theSystemUri, <nl> - theSystemVersionId, codeSystemVersionEntity . <nl>",problem find in loinc loader,0
d8542899e533e9ffe3acbd48a678b0fd8a24d125,2020-09-01 09:54:50-04:00,mmm DaoSearchParamProvider . java <nl> ppp DaoSearchParamProvider . java <nl> - return theSearchParamRegistry . doRefresh(theRefreshInterval) ; <nl> + int retVal = 0 ; <nl> + if (myDaoRegistry . getResourceDao("SearchParameter") != null) { <nl> + retVal = theSearchParamRegistry . doRefresh(theRefreshInterval) ; <nl> + } <nl> + return retVal ; <nl>,do not lazy load daos,1
5e17625a1bd8cc3032abefdc41cd36aa10ab25fb,2020-09-07 18:09:01-04:00,mmm FhirResourceDaoConceptMapR4 . java <nl> ppp FhirResourceDaoConceptMapR4 . java <nl> + import org . hl7 . fhir . convertors . VersionConvertor_40_50 ; <nl> + import org . hl7 . fhir . r4 . model . Enumerations . ConceptMapEquivalence ; <nl> - translationMatch . setEquivalence(new CodeType(element . getConceptMapGroupElementTargets() . get(0) . getEquivalence() . toCode())) ; <nl> + ConceptMapEquivalence eq = element . getConceptMapGroupElementTargets() . get(0) . getEquivalence() ; <nl> + if (eq != null) { <nl> + translationMatch . setEquivalence(new CodeType(eq . toCode())) ; <nl> + } <nl> mmm FhirResourceDaoConceptMapR5 . java <nl> ppp FhirResourceDaoConceptMapR5 . java <nl> + import <nl>,fix nullpointerexception for reverse translate operation,1
4a9b853beb2558664d4e363807ff01c1c43cc49b,2020-11-10 18:00:01-05:00,"mmm EmpiLinkDaoSvc . java <nl> ppp EmpiLinkDaoSvc . java <nl> - import ca . uhn . fhir . jpa . model . entity . ResourceTable ; <nl> - import org . hl7 . fhir . instance . model . api . IAnyResource ; <nl> mmm EmpiProviderUpdateLinkR4Test . java <nl> ppp EmpiProviderUpdateLinkR4Test . java <nl> - Person person = myEmpiProviderR4 . updateLink(myVersionlessPersonId, myPatientId, NO_MATCH_RESULT, myRequestDetails) ; <nl> + Person person = (Person)myEmpiProviderR4 . updateLink(myVersionlessPersonId, myPatientId, NO_MATCH_RESULT, myRequestDetails) ; <nl>",fix compilation error,1
511696bd84876dba6a9143aa0b78cc2919b9a84a,2020-11-16 19:11:19-05:00,mmm EmpiRuleValidator . java <nl> ppp EmpiRuleValidator . java <nl> + if (theEmpiRulesJson . getMdmTypes() == null) { <nl> + throw new ConfigurationException("mdmTypes must be set to a list of resource types . ") ; <nl> + } <nl> mmm EmpiRuleValidatorTest . java <nl> ppp EmpiRuleValidatorTest . java <nl> + import ca . uhn . fhir . context . RuntimeSearchParam ; <nl> + import org . junit . jupiter . api . BeforeEach ; <nl> + import static org . mockito . Mockito . mock ; <nl> + import static org . mockito . Mockito . when ; <nl> <nl>,fix validator error message,1
f228b4a167c4f0765adc909318cb4a704f1292c8,2020-12-18 10:57:31-05:00,mmm RuntimeChildUndeclaredExtensionDefinition . java <nl> ppp RuntimeChildUndeclaredExtensionDefinition . java <nl> - if (!isSpecialization) { <nl> - if (!next . isStandardType()) { <nl> + if (!next . isStandardType()) { <nl> + continue ; <nl> + } <nl> + String qualifiedName = next . getImplementingClass() . getName() ; <nl> + if (!qualifiedName . startsWith("ca . uhn . fhir . model")) { <nl> + if (!qualifiedName . startsWith("org . hl7 . fhir")) { <nl> + } <nl> - String qualifiedName = next . getImplementingClass() . getName() ; <nl> - if (!qualifiedName . startsWith("ca . uhn . fhir . model")) { <nl> - <nl>,fix an error parse extension with a value type of uuid,1
197283824976e02f4aca214a97ffa1586e06b96e,2021-01-18 14:03:50-05:00,"mmm HapiFlywayMigrateDatabaseCommandTest . java <nl> ppp HapiFlywayMigrateDatabaseCommandTest . java <nl> + import java . util . Set ; <nl> + assertTrue(JdbcUtils . getTableNames(connectionProperties) . contains(""HFJ_SEARCH_PARM"")) ; <nl> + Set<String> indexNames =  JdbcUtils . getIndexNames(connectionProperties, ""HFJ_SEARCH_PARM"") ; <nl> + assertTrue(indexNames . contains(""IDX_SEARCHPARM_RESTYPE_SPNAME"")) ; <nl> + Set<String> foreignKeys =  JdbcUtils . getForeignKeys(connectionProperties, ""HFJ_SEARCH_PARM"", ""HFJ_RES_PARAM_PRESENT"") ; <nl> + assertTrue(foreignKeys . contains(""FK_RESPARMPRES_SPID"")) ; <nl> + indexNames = JdbcUtils . getIndexNames(connectionProperties, ""HFJ_FORCED_ID"") ; <nl> + assertTrue(indexNames . contains(""IDX_FORCEDID_TYPE_FORCEDID"")) ; <nl> + Set<String> columnNames = JdbcUtils . getColumnNames(connectionProperties, ""HFJ_RES_PARAM_PRESENT"") ; <nl> + assertTrue(columnNames . contains(""SP_ID"")) ; <nl> + Set<String> seqNames = JdbcUtils . <nl>",ensure that table index be not delete during db migration dry-run,1
078a94f1a6a1eab8e5c6fc5a9304b8590a80e983,2021-01-21 08:47:44-05:00,mmm FilesystemBinaryStorageSvcImpl . java <nl> ppp FilesystemBinaryStorageSvcImpl . java <nl> - import org . jetbrains . annotations . Nullable ; <nl> + import javax . annotation . Nullable ; <nl> mmm BaseHapiFhirResourceDao . java <nl> ppp BaseHapiFhirResourceDao . java <nl> - import org . jetbrains . annotations . NotNull ; <nl> - import org . jetbrains . annotations . Nullable ; <nl> - @NotNull <nl> + @Nonnull <nl> mmm FulltextSearchSvcImpl . java <nl> ppp FulltextSearchSvcImpl . java <nl> - import ca . uhn . fhir . interceptor . model . RequestPartitionId ; <nl> - import ca . uhn . <nl>,fix nonnull annotation,1
0e314a93826b5f1c905f755fd01b2117dcd19687,2021-02-22 15:09:59-05:00,mmm SearchParamRegistryImpl . java <nl> ppp SearchParamRegistryImpl . java <nl> + import ca . uhn . fhir . rest . server . exceptions . ResourceNotFoundException ; <nl> + import java . util . ArrayList ; <nl> - import java . util . stream . Collectors ; <nl> - private static long REFRESH_INTERVAL = DateUtils . MILLIS_PER_HOUR ; <nl> + private static final long REFRESH_INTERVAL = DateUtils . MILLIS_PER_HOUR ; <nl> - private volatile JpaSearchParamCache myJpaSearchParamCache = new JpaSearchParamCache() ; <nl> + private final JpaSearchParamCache myJpaSearchParamCache = new JpaSearchParamCache() ; <nl> - List<IBaseResource> searchParams = theResourceIds . stream() . map(id <nl>,fix searchparam not find failure at startup,1
01b1210b8a1b67809ae50699f53937ba2e79cf5d,2021-03-11 15:38:45-05:00,"mmm AddressValidatingInterceptor . java <nl> ppp AddressValidatingInterceptor . java <nl> + ourLog . debug(""Validated address {}"", validationResult) ; <nl> + ourLog . warn(""Unable to validate address"", ex) ; <nl> mmm AddressValidationResult . java <nl> ppp AddressValidationResult . java <nl> + @Override <nl> + public String toString() { <nl> + return <nl> + ""  isValid="" myIsValid + <nl> + "", validatedAddressString='"" myValidatedAddressString '\'' + <nl> + "", validationResults="" myValidationResults '\'' + <nl> + "", rawResponse='"" myRawResponse '\'' + <nl> + "", myValidatedAddress='"" myValidatedAddress '\'' ; <nl> + } <nl> mmm LoquateAddressValidator . java <nl> ppp LoquateAddressValidator . java <nl> <nl>",fix npes on validation,1
d1c2d839d187b0820e3c38658a2fef889a908dd3,2021-03-22 10:29:03-04:00,"mmm CascadingDeleteInterceptor . java <nl> ppp CascadingDeleteInterceptor . java <nl> - IBaseResource resource = dao . read(nextSource) ; <nl> + IBaseResource resource = dao . read(nextSource, theRequest) ; <nl> mmm CascadingDeleteInterceptorTest . java <nl> ppp CascadingDeleteInterceptorTest . java <nl> + import ca . uhn . fhir . jpa . api . dao . IFhirResourceDao ; <nl> + import ca . uhn . fhir . rest . api . server . RequestDetails ; <nl> + import org . hl7 . fhir . instance . model . api . IBaseResource ; <nl> + import org . mockito . ArgumentCaptor ; <nl> <nl>",fix nullpointerexception when perform cascade delete,1
a2ab3f55733b6e9d6a78276bd3883c4a66af9fb0,2021-03-23 19:49:06-04:00,mmm BaseMethodBinding . java <nl> ppp BaseMethodBinding . java <nl> + import ca . uhn . fhir . parser . DataFormatException ; <nl> + if (e . getTargetException() instanceof DataFormatException) { <nl> + throw (DataFormatException)e . getTargetException() ; <nl> + } <nl>,rethrow dataformatexception in case of targetinvocationexception,1
f61d52d199639bf1b7a91b9ef071317015bf8d9f,2021-04-13 09:26:05-04:00,"mmm Pointcut . java <nl> ppp Pointcut . java <nl> - ""ca . uhn . fhir . rest . api . server . storage . TransactionDetails"" <nl> + ""ca . uhn . fhir . rest . api . server . storage . TransactionDetails"", <nl> + Boolean . class . getName() <nl> - ""ca . uhn . fhir . rest . api . server . storage . TransactionDetails"" <nl> + ""ca . uhn . fhir . rest . api . server . storage . TransactionDetails"", <nl> + Boolean . class . getName() <nl> - ""ca . uhn . fhir . <nl>","should have realize that transactiondetails be an object reference , so we can not change it effectively",1
871914bd3b2a67b8c71891c2cc0f0107eb447589,2021-05-03 08:02:20-04:00,"mmm UploadTerminologyCommandTest . java <nl> ppp UploadTerminologyCommandTest . java <nl> - assertEquals(1, listOfDescriptors . size()) ; <nl> + assertEquals(2, listOfDescriptors . size()) ; <nl> mmm TerminologyUploaderProvider . java <nl> ppp TerminologyUploaderProvider . java <nl> + import ca . uhn . fhir . jpa . term . custom . PropertyHandler ; <nl> + Map<String, List<CodeSystem . ConceptPropertyComponent>> codeToProperties = new LinkedHashMap<>() ; <nl> - convertCodeSystemCodesToCsv(nextCodeSystem . getConcept(), codes, null, codeToParentCodes) ; <nl> + convertCodeSystemCodesToCsv(nextCodeSystem . getConcept(), codes, codeToProperties, null, codeToParentCodes) ; <nl> + if (codeToProperties . size() > 0) { <nl> + StringBuilder b = new StringBuilder() ; <nl> + <nl>",concept property be not be save while use the operation apply-codesystem-delta-add,1
fcc662da79270891d5c5ed10dba88f920fe71e53,2021-05-04 16:18:34-04:00,"mmm ResourceVersionSvcDaoImpl . java <nl> ppp ResourceVersionSvcDaoImpl . java <nl> + import ca . uhn . fhir . jpa . partition . SystemRequestDetails ; <nl> - List<Long> matchingIds = dao . searchForIds(theSearchParamMap, null) . stream() <nl> + List<Long> matchingIds = dao . searchForIds(theSearchParamMap, new SystemRequestDetails()) . stream() <nl> mmm IRequestPartitionHelperSvc . java <nl> ppp IRequestPartitionHelperSvc . java <nl> - RequestPartitionId determineReadPartitionForRequest(@Nullable RequestDetails theRequest, String theResourceType) ; <nl> + RequestPartitionId determineReadPartitionForRequest(RequestDetails theRequest, String theResourceType) ; <nl> - RequestPartitionId determineCreatePartitionForRequest(@Nullable RequestDetails theRequest, @Nonnull IBaseResource theResource, @Nonnull String theResourceType) ; <nl> + RequestPartitionId determineCreatePartitionForRequest(RequestDetails theRequest, @Nonnull IBaseResource theResource, @Nonnull String theResourceType) ; <nl>",fix not send request detail,1
a4856bba1799e0bce496b5f0cf6aa9c32b1706ee,2021-05-05 21:50:51-04:00,"mmm BaseJpaResourceProviderCompositionDstu3 . java <nl> ppp BaseJpaResourceProviderCompositionDstu3 . java <nl> - List<IBaseResource> resourceList = bundleProvider . getResources(0, bundleProvider . size()) ; <nl> + List<IBaseResource> resourceList = bundleProvider . getAllResources() ; <nl> mmm BaseJpaResourceProviderCompositionR4 . java <nl> ppp BaseJpaResourceProviderCompositionR4 . java <nl> - List<IBaseResource> resourceList = bundleProvider . getResources(0, bundleProvider . size()) ; <nl> + List<IBaseResource> resourceList = bundleProvider . getAllResources() ; <nl> mmm BaseJpaResourceProviderCompositionR5 . java <nl> ppp BaseJpaResourceProviderCompositionR5 . java <nl> - IBundleProvider bundleProvider = ((IFhirResourceDaoComposition<Composition>) getDao()) . getDocumentForComposition(theServletRequest, theId, theCount, theOffset,theLastUpdated, theSortSpec, theRequestDetails) ; <nl> - List<IBaseResource> resourceList = bundleProvider . getResources(0, bundleProvider . size()) ; <nl> <nl>","fix ibundleprovider.getresources ( from , to ) throw a npe",1
40ecafcd313563c68a504d36c46bff8944d236c8,2021-05-16 21:51:23-04:00,"mmm UrlUtil . java <nl> ppp UrlUtil . java <nl> + import org . apache . commons . text . StringSubstitutor ; <nl> - matchUrl = matchUrl . replace(""|"", ""%7C"") ; <nl> - matchUrl = matchUrl . replace(""=>="", ""=%3E%3D"") ; <nl> - matchUrl = matchUrl . replace(""=<="", ""=%3C%3D"") ; <nl> - matchUrl = matchUrl . replace(""=>"", ""=%3E"") ; <nl> - matchUrl = matchUrl . replace(""=<"", ""=%3C"") ; <nl> + final String[] searchList = new String[]{ <nl> + ""+"", <nl> + ""|"", <nl> + ""=>="", <nl> + ""=<="", <nl> + ""=>"", <nl> + ""=<"" <nl> + } ; <nl> + <nl>",do not unescape plus in match url,1
9d039e095b6718a53b9194152647fe530e51ae7f,2021-05-18 11:12:59-04:00,mmm DeleteExpungeService . java <nl> ppp DeleteExpungeService . java <nl> - String targetResourceId = myIdHelper . resourceIdFromPidOrThrowException(firstConflict . getSourceResourcePid()) . toVersionless() . getValue() ; <nl> + String targetResourceId = myIdHelper . resourceIdFromPidOrThrowException(firstConflict . getTargetResourcePid()) . toVersionless() . getValue() ; <nl>,fix copy paste error shame,1
0b05c730fb55a51ac97a7f59de66f9ad314ba131,2021-06-19 00:00:16-04:00,mmm RestHookActivatesPreExistingSubscriptionsR4Test . java <nl> ppp RestHookActivatesPreExistingSubscriptionsR4Test . java <nl> + import ca . uhn . fhir . jpa . subscription . submit . interceptor . SubscriptionMatcherInterceptor ; <nl> + import ca . uhn . fhir . test . utilities . JettyUtil ; <nl> - import org . hl7 . fhir . r4 . model . * ; <nl> - import org . junit . jupiter . api . * ; import static org . hamcrest . MatcherAssert . assertThat ; <nl> + import org . hl7 . fhir . r4 . model . CodeableConcept ; <nl> + import <nl>,do not create a channel if subscription be disable,1
d78fef67329bebdae8f81fecc1cbbc53630243ef,2021-07-22 08:34:28-04:00,mmm IdHelperService . java <nl> ppp IdHelperService . java <nl> + import com . google . common . annotations . VisibleForTesting ; <nl> - private RequestPartitionId replaceDefault(RequestPartitionId theRequestPartitionId) { <nl> + RequestPartitionId replaceDefault(RequestPartitionId theRequestPartitionId) { <nl> - if (theRequestPartitionId . hasDefaultPartitionId()) { <nl> + if (!theRequestPartitionId . isAllPartitions() && theRequestPartitionId . hasDefaultPartitionId()) { <nl> + @VisibleForTesting <nl> + void setPartitionSettingsForUnitTest(PartitionSettings thePartitionSettings) { <nl> + myPartitionSettings = thePartitionSettings ; <nl> + } <nl> new file <nl> ppp IdHelperServiceTest . java <nl> + package ca . uhn . fhir . jpa . dao . index ; <nl> + import ca . <nl>,fix npe in idhelperservice,1
d85a4e5ec24a27646b86487414e20ea4d36641f4,2021-08-04 16:08:38-04:00,"mmm SearchBuilder . java <nl> ppp SearchBuilder . java <nl> - nextParamName = UrlUtil . escapeUrlParam(nextParamName) ; <nl> + if (nextValues . isEmpty()) { <nl> + ourLog . error(""query parameter {} is unexpectedly empty .  Encountered while considering {} index for {}"", nextParamName, comboParam . getName(), theRequest . getCompleteUrl()) ; <nl> + sb = null ; <nl> + break ; <nl> + } <nl> - nextOrValue = UrlUtil . escapeUrlParam(nextOrValue) ; <nl> + nextParamName = UrlUtil . escapeUrlParam(nextParamName) ; <nl> + nextOrValue = UrlUtil . escapeUrlParam(nextOrValue) ; <nl>",hack to fix a weird ioob error we can not reproduce,1
4920f0a15d907052d804b3e4154f23e4560da9c6,2021-08-13 11:01:50-04:00,mmm LoincLinguisticVariantHandler . java <nl> ppp LoincLinguisticVariantHandler . java <nl> - StringBuilder formalName = new StringBuilder() ; <nl> - formalName . append(trimToEmpty(theRecord . get("COMPONENT") + ":")) ; <nl> - formalName . append(trimToEmpty(theRecord . get("PROPERTY") + ":")) ; <nl> - formalName . append(trimToEmpty(theRecord . get("TIME_ASPCT") + ":")) ; <nl> - formalName . append(trimToEmpty(theRecord . get("SYSTEM") + ":")) ; <nl> - formalName . append(trimToEmpty(theRecord . get("SCALE_TYP") + ":")) ; <nl> - formalName . append(trimToEmpty(theRecord . get("METHOD_TYP"))) ; <nl> + StringBuilder fullySpecifiedName = new StringBuilder() ; <nl> + fullySpecifiedName . append(trimToEmpty(theRecord . get("COMPONENT") ":")) ; <nl> + fullySpecifiedName . append(trimToEmpty(theRecord . get("PROPERTY") <nl>,do not create designation of all component be empty,1
9bdef1a9fad8b372448ad5500c9258abee4c8322,2021-08-28 13:24:09-04:00,"mmm QueryStack . java <nl> ppp QueryStack . java <nl> - List<IQueryParameterType> tokens = new ArrayList<>() ; <nl> + List<IQueryParameterType> tokens = new ArrayList<>() ;  <nl> + boolean paramInverted = false ; <nl> + TokenParamModifier modifier = null ; <nl> + }  <nl> + modifier = id . getModifier() ; <nl> + if (modifier != null && modifier == TokenParamModifier . NOT) { <nl> + IQueryParameterType notToken = new TokenParam(((TokenParam) nextOr) . getSystem(), ((TokenParam) nextOr) . getValue()) ;						 <nl> + tokens . add(notToken) ; <nl> + paramInverted = true ; <nl> + } else { <nl> + <nl>",fix search of : not modifier,1
b81a61e465a0e4a730f951753246fc9110979a11,2021-09-02 21:52:37-04:00,"mmm QueryStack . java <nl> ppp QueryStack . java <nl> - predicate = new InCondition(join . getResourceIdColumn(), subSelect) . setNegate(true) ; <nl> + if (theSourceJoinColumn == null) { <nl> + predicate = new InCondition(join . getResourceIdColumn(), subSelect) . setNegate(true) ; <nl> + } else { <nl> + predicate = new InCondition(theSourceJoinColumn, subSelect) . setNegate(true) ; <nl> + } <nl> mmm ResourceLinkPredicateBuilder . java <nl> ppp ResourceLinkPredicateBuilder . java <nl> + import ca . uhn . fhir . rest . param . TokenParamModifier ; <nl> + boolean paramInverted = false ; <nl> + if (!paramInverted) { <nl> + if (((TokenParam) <nl>",fix : not modifier issue for the resource,1
cdb7ffb0d3b46731155599dadcbd71abb5d884e3,2021-09-04 01:44:07+02:00,"mmm PidToIBaseResourceProcessor . java <nl> ppp PidToIBaseResourceProcessor . java <nl> - ourLog . trace(""Loaded resources: {}"", outgoing . stream() . map(t->t . getIdElement() . getValue()) . collect(Collectors . joining("", ""))) ; <nl> + ourLog . trace(""Loaded resources: {}"", outgoing . stream() . filter(t -> t != null) . map(t -> t . getIdElement() . getValue()) . collect(Collectors . joining("", ""))) ; <nl>",fix npe in pidtoibaseresourceprocessor,1
2163e6e54870fbbbfcc01d67c6720e542d65e1b6,2021-09-10 12:36:11-07:00,"mmm IdHelperService . java <nl> ppp IdHelperService . java <nl> + import ca . uhn . fhir . rest . server . exceptions . InvalidRequestException ; <nl> - theIds . forEach(id -> Validate . isTrue(id . hasIdPart())) ; <nl> + try { <nl> + theIds . forEach(id -> Validate . isTrue(id . hasIdPart())) ; <nl> + } catch (IllegalArgumentException e) { <nl> + ourLog . error(""Illegal Argument during database access"", e) ; <nl> + throw new InvalidRequestException(""Parameter value missing in request"", e) ; <nl> + } <nl> mmm SearchCoordinatorSvcImpl . java <nl> ppp SearchCoordinatorSvcImpl . java <nl> - } <nl>",fix error that previous fix cause,0
49debec36a18b281e69016ef01d74a2debdbb465,2021-09-14 10:48:56-04:00,"mmm BaseTransactionProcessor . java <nl> ppp BaseTransactionProcessor . java <nl> + import org . apache . commons . lang3 . StringUtils ; <nl> - conditionalUrlToIdMap . put(matchUrl, outcome . getId()) ; <nl> - res . setId(outcome . getId()) ; <nl> + setConditionalUrlToBeValidatedLater(conditionalUrlToIdMap, matchUrl, outcome . getId()) ; <nl> + res . setId(outcome . getId()) ; <nl> - conditionalUrlToIdMap . put(matchUrl, deleteOutcome . getId()) ; <nl> + setConditionalUrlToBeValidatedLater(conditionalUrlToIdMap, matchUrl, deleteOutcome . getId()) ; <nl> - conditionalUrlToIdMap . put(matchUrl, outcome . getId()) ; <nl> + setConditionalUrlToBeValidatedLater(conditionalUrlToIdMap, matchUrl, outcome . getId()) ; <nl> - conditionalUrlToIdMap . put(matchUrl, outcome . getId()) ; <nl> <nl>",fix problem with null conditionals,1
d372371f364bd2be97da0b5222526aef2f85fb68,2021-09-20 08:51:51-04:00,"mmm BaseHapiFhirResourceDao . java <nl> ppp BaseHapiFhirResourceDao . java <nl> - import ca . uhn . fhir . jpa . search . DatabaseBackedPagingProvider ; <nl> - private HapiTransactionService myTransactionService ; <nl> + protected HapiTransactionService myTransactionService ; <nl> - private DaoMethodOutcome doCreateForPost(T theResource, String theIfNoneExist, boolean thePerformIndexing, TransactionDetails theTransactionDetails, RequestDetails theRequestDetails) { <nl> + protected DaoMethodOutcome doCreateForPost(T theResource, String theIfNoneExist, boolean thePerformIndexing, TransactionDetails theTransactionDetails, RequestDetails theRequestDetails) { <nl> mmm JpaPersistedResourceValidationSupport . java <nl> ppp JpaPersistedResourceValidationSupport . java <nl> - return currentCSOpt . orElseThrow(() -> new ResourceNotFoundException( <nl> - ""Couldn't find current version CodeSystem for url: "" + theSystem)) ; <nl> <nl>",make sure a loinc codesystem always have a forcedid,1
bc2cd7cafc69b1cbe71d37a2316bf00eaf7a0909,2021-10-06 14:44:39+00:00,mmm BaseStorageDao . java <nl> ppp BaseStorageDao . java <nl> - Set<IPrimitiveType<String>> visited = new HashSet<>() ; <nl> - if (!visited . contains(canonical) && canonical . getValue() . startsWith(baseUrl)) { <nl> + if (canonical . getValue() . startsWith(baseUrl)) { <nl> - visited . add(canonical) ; <nl>,premature optimization be the root of all evil,0
5f672bc9e87ad0ae9b77f496fe07d60a3ad06b25,2021-10-28 07:55:46-04:00,mmm MdmMessageHandler . java <nl> ppp MdmMessageHandler . java <nl> - String resourceType = theMsg . getId(myFhirContext) . getResourceType() ; <nl> + String resourceType = theMsg . getPayloadId(myFhirContext) . getResourceType() ; <nl> mmm DaoSubscriptionMatcher . java <nl> ppp DaoSubscriptionMatcher . java <nl> - IIdType id = theMsg . getId(myCtx) ; <nl> - String resourceType = id . getResourceType() ; <nl> - String resourceId = id . getIdPart() ; <nl> + IIdType id = theMsg . getPayloadId(myCtx) ; <nl> - criteria += "&_id=" + resourceType + "/" + resourceId ; <nl> + criteria += "&_id=" id . toUnqualifiedVersionless() . getValue() <nl>,deprecate redundant baseresourcemodifiedmessage myid,1
568d39d13a91e1245205d13d80f4c84e2473ea71,2021-12-29 21:23:44+00:00,"mmm FhirValidator . java <nl> ppp FhirValidator . java <nl> + import org . apache . commons . lang3 . StringUtils ; <nl> + import static org . apache . commons . lang3 . StringUtils . isBlank ; <nl> - List<SingleValidationMessage> validationMessages = new ArrayList<>() ; <nl> + List<SingleValidationMessage> validationMessages = buildValidationMessages(validationTasks) ; <nl> + return new ValidationResult(myContext, validationMessages) ; <nl> + } <nl> + static List<SingleValidationMessage> buildValidationMessages(List<ConcurrentValidationTask> validationTasks) { <nl> + List<SingleValidationMessage> retval = new ArrayList<>() ; <nl> - String currentPath = message . getLocationString() . substring(message . getLocationString() . indexOf(' . ')) ; <nl> + String currentPath <nl>",fix an error with concurrent validation,1
3062430bc57baebb91c8fd6cb1ac28be8a00c678,2022-01-18 14:56:10-05:00,"mmm SubscriptionDeliveringRestHookSubscriber . java <nl> ppp SubscriptionDeliveringRestHookSubscriber . java <nl> + import static ca . uhn . fhir . jpa . subscription . util . SubscriptionUtil . createRequestDetailForPartitionedRequest ; <nl> - IBundleProvider searchResults = dao . search(payloadSearchMap) ; <nl> + IBundleProvider searchResults = dao . search(payloadSearchMap, createRequestDetailForPartitionedRequest(theSubscription)) ; <nl> - return dao . read(payloadId . toVersionless(),  systemRequestDetails, theDeletedOK) ; <nl> + return dao . read(payloadId . toVersionless(), systemRequestDetails, theDeletedOK) ; <nl> mmm DaoSubscriptionMatcher . java <nl> ppp DaoSubscriptionMatcher . java <nl> - import ca . uhn . fhir . jpa . model . entity . PartitionablePartitionId ; <nl> <nl>",rest hook subscription with payload search criterion be not get trigger,1
62966de58b3d084f210cc4c8ddee6ae910b14016,2022-01-21 14:29:24-05:00,"mmm RestfulClientFactory . java <nl> ppp RestfulClientFactory . java <nl> + import javax . annotation . concurrent . GuardedBy ; <nl> - case NEVER: <nl> - break ; <nl> - case ONCE: <nl> - if (!myValidatedServerBaseUrls . contains(serverBase)) { <nl> - validateServerBase(serverBase, theHttpClient, theClient) ; <nl> - } <nl> - break ; <nl> + case NEVER: <nl> + break ; <nl> + case ONCE: <nl> + if (myValidatedServerBaseUrls . contains(serverBase)) { <nl> + break ; <nl> + } <nl> + synchronized (myValidatedServerBaseUrls) { <nl> + if (!myValidatedServerBaseUrls . contains(serverBase)) { <nl> + myValidatedServerBaseUrls . add(serverBase) ; <nl> + validateServerBase(serverBase, <nl>",issue 3299 conformance validation be happen once per client endpoint thread instead a just once per client endpoint,1
