commitId,commitTime,diff,message,isImplicit
ed3de1a8695425d83b5f99a24e5d1f8a81ca7c42,2015-12-04 16:22:07-05:00,"mmm ZooKeeperMasterModel . java <nl> ppp ZooKeeperMasterModel . java <nl> + import org . apache . zookeeper . OpResult ; <nl> - getDeploymentGroup(deploymentGroupName) ; <nl> - client . ensurePath(statusPath) ; <nl> + final List<ZooKeeperOperation> operations = Lists . newArrayList() ; <nl> + operations . add(set(statusPath, status)) ; <nl> - client . transaction(set(statusPath, status), <nl> - delete(tasksPath)) ; <nl> + operations . add(delete(tasksPath)) ; <nl> - client . transaction(set(statusPath, status), <nl> - create(tasksPath), <nl> - delete(tasksPath)) ; <nl> + operations . add(create(tasksPath)) ; <nl> + operations . add(delete(tasksPath)) ; <nl> + client . transaction(operations) ; <nl> - throw new DeploymentGroupDoesNotExistException(deploymentGroupName) <nl>",do not return not_found when remove a dg fail to due a race,1
d1d4e26a32c64719b8bd49ebecda35c97fc5b840,2015-12-09 16:52:21-05:00,"mmm StopDeploymentGroupTest . java <nl> ppp StopDeploymentGroupTest . java <nl> + import com . spotify . helios . servicescommon . KafkaSender ; <nl> - new ZooKeeperClientProvider(client, ZooKeeperModelReporter . noop())) ; <nl> + new ZooKeeperClientProvider(client, ZooKeeperModelReporter . noop()), <nl> + getClass() . getName(), <nl> + mock(KafkaSender . class)) ; <nl>",fix compilation error,1
dfa21def65bdde6eb925ae93f433a17aca5d0b86,2015-12-18 15:23:59-05:00,"mmm AuthenticatingHttpConnector . java <nl> ppp AuthenticatingHttpConnector . java <nl> - delegate . setExtraHttpsHandler(new CertificateFileHttpsHandler(user, clientCertificatePath)) ; <nl> + delegate . setExtraHttpsHandler( <nl> + new CertificateFileHttpsHandler(user, false, clientCertificatePath) <nl> + ) ; <nl> - delegate . setExtraHttpsHandler(new SshAgentHttpsHandler(user, agentProxy . get(), identity)) ; <nl> + delegate . setExtraHttpsHandler( <nl> + new SshAgentHttpsHandler(user, false, agentProxy . get(), identity)) ; <nl> mmm HttpsHandlers . java <nl> ppp HttpsHandlers . java <nl> - import com . spotify . helios . common . HeliosRuntimeException ; <nl> + import com . spotify . helios . client . tls . X509CertificateFactory . CertificateAndKeyPair ; <nl> <nl>",do not fail on error set up client certificate,1
1f6ceefedac6a802fa50e8f342d6dda424141e6e,2016-01-11 14:12:37-05:00,"mmm AuthenticatingHttpConnector . java <nl> ppp AuthenticatingHttpConnector . java <nl> - log . debug(""Couldn't get identities from ssh-agent"", e) ; <nl> + log . debug(""Unable to get identities from ssh-agent .  Note that this might not indicate"" <nl> + "" an actual problem unless your Helios cluster requires authentication"" <nl> + "" for all requests . "", e) ; <nl>",less-scary error message when ssh_auth_sock be not set,1
f2f453bad32b541bbdf01a5ee786decbf6da1eaa,2016-01-21 18:27:29-05:00,"mmm ZooKeeperRegistrarService . java <nl> ppp ZooKeeperRegistrarService . java <nl> - import org . apache . zookeeper . KeeperException ; <nl> - } catch (KeeperException e) { <nl> + } catch (Exception e) { <nl> + } else if (e instanceof HostNotFoundException || e instanceof HostStillInUseException) { <nl> + log . error(""ZooKeeper deregistration of old hostname failed, retrying in {} ms: {}"", <nl> + sleep, e) ; <nl> - } catch (HostNotFoundException | HostStillInUseException e) { <nl> - log . error(""ZooKeeper deregistration of old hostname failed, retrying in {} ms"", sleep, e) ; <nl>",fix zookeeperregistrarservice backoff,1
dd46dd647fb543766a8e6d4f39584fd4f7be80ab,2016-01-22 14:42:46-05:00,mmm MasterParser . java <nl> ppp MasterParser . java <nl> -  . setAgentReapingTimeout(options . getInt(agentReapingTimeout . getDest())) ; <nl> +  . setAgentReapingTimeout(options . getLong(agentReapingTimeout . getDest())) ; <nl> -  . type(Integer . class) <nl> +  . type(Long . class) <nl>,fix cli parse error,1
4d97bca734384e9283c651954e9a7c07eb0b1357,2016-01-26 14:23:11-05:00,mmm DefaultDeployer . java <nl> ppp DefaultDeployer . java <nl> + import com . spotify . helios . common . descriptors . HostStatus ; <nl> - if (Status . UP == client . hostStatus(candidateHost) . get() . getStatus()) { <nl> + final HostStatus hostStatus = client . hostStatus(candidateHost) . get() ; <nl> + if (hostStatus != null && Status . UP == hostStatus . getStatus()) { <nl> mmm DefaultDeployerTest . java <nl> ppp DefaultDeployerTest . java <nl> + import org . junit . Rule ; <nl> - import org . junit . runner . RunWith ; <nl> - import <nl>,fix occasional nullpointerexception in defaultdeployer,1
08f957cccc47efd5f838a63cb4be6138bbb2f2f6,2016-02-22 12:55:15-05:00,"mmm HeliosSoloDeployment . java <nl> ppp HeliosSoloDeployment . java <nl> + import com . spotify . docker . client . ImageNotFoundException ; <nl> - dockerClient . pull(PROBE_IMAGE) ; <nl> + pullIfAbsent(PROBE_IMAGE) ; <nl> + private void pullIfAbsent(final String image) throws DockerException, InterruptedException { <nl> + try { <nl> + dockerClient . inspectImage(image) ; <nl> + log . info(""helios-solo image {} is present .  Not pulling it . "", image) ; <nl> + return ; <nl> + } catch (ImageNotFoundException e) { <nl> + log . info(""helios-solo pulling new image: {}"", image) ; <nl> + } <nl> + dockerClient <nl>",do not pull the probe image if we already have it,1
1dda20c04fa6985a945bfde7a22504a7db91f633,2016-02-23 15:57:21-05:00,"mmm OldJobReaper . java <nl> ppp OldJobReaper . java <nl> + private final String retentionString ; <nl> + this . retentionString = DurationFormatUtils . formatDuration(retentionMillis, ""DD H:mm"") ; <nl> + final JobStatus jobStatus = masterModel . getJobStatus(jobId) ; <nl> + final Map<String, Deployment> deployments = jobStatus . getDeployments() ; <nl> - if (events . isEmpty()) { <nl> - } else { <nl> - final TaskStatusEvent event = events . get(events . size() 1) ; <nl> - final long unusedDurationMillis = clock . now() . getMillis() event . getTimestamp() ; <nl> - if (unusedDurationMillis > retentionMillis) { <nl> - final <nl>",reap not deploy job with no history,0
0001423dc04037d47b8aba79342010e163793c13,2016-02-25 12:39:21-05:00,"mmm AgentService . java <nl> ppp AgentService . java <nl> - this, config . getName(), id, config . getZooKeeperRegistrationTtlMinutes()) ; <nl> + config . getName(), id, config . getZooKeeperRegistrationTtlMinutes()) ; <nl> mmm AgentZooKeeperRegistrar . java <nl> ppp AgentZooKeeperRegistrar . java <nl> - private final Service agentService ; <nl> - public AgentZooKeeperRegistrar(final Service agentService, final String name, final String id, <nl> + public AgentZooKeeperRegistrar(final String name, final String id, <nl> - this . agentService = agentService ; <nl> - public void tryToRegister(ZooKeeperClient client) <nl> + public boolean tryToRegister(ZooKeeperClient client) <nl> - agentService . stopAsync() ; <nl> - return ; <nl> <nl>",do not signal agent registration until registration complete,1
862126ca9c4a849f9820c8c0b32ed72f764d14a8,2016-03-01 15:37:20-05:00,mmm ZooKeeperRegistrarService . java <nl> ppp ZooKeeperRegistrarService . java <nl> - this . zkRegistrationSignal = builder . zkRegistrationSignal ; <nl> + this . zkRegistrationSignal = Optional . ofNullable(builder . zkRegistrationSignal) ; <nl> - private Optional<CountDownLatch> zkRegistrationSignal ; <nl> + private CountDownLatch zkRegistrationSignal ; <nl> - this . zkRegistrationSignal = Optional . of(zkRegistrationSignal) ; <nl> + this . zkRegistrationSignal = zkRegistrationSignal ; <nl>,fix npe in master zookeeper registrar,1
2a9572a931e128023f160804cad2b5451335e774,2016-04-25 13:06:57-04:00,mmm JobCreateCommand . java <nl> ppp JobCreateCommand . java <nl> - import com . google . common . annotations . VisibleForTesting ; <nl> - import com . google . common . base . Supplier ; <nl> - import com . google . common . collect . ImmutableList ; <nl> - import com . google . common . collect . ImmutableMap ; <nl> - import com . google . common . collect . ImmutableMap . Builder ; <nl> - import com . google . common . collect . Iterables ; <nl> - import com . google . common . collect <nl>,fix jobcreatecommand : do not overwrite capability from json file,1
a51605fb870c0b7a12def7cee616a721b983c8ff,2016-04-25 14:45:04-04:00,"mmm HostSelector . java <nl> ppp HostSelector . java <nl> + import com . google . common . collect . Iterables ; <nl> + import com . google . common . collect . Lists ; <nl> + import com . google . common . collect . Sets ; <nl> + import java . util . Arrays ; <nl> + import java . util . List ; <nl> - final String[] parts = ((String) b) . replaceAll(""(\\(|\\)| )"", """") . split("","") ; <nl> - for (final String part : parts) { <nl> - if (part . equals(a)) { <nl> - <nl>",fix equality comparison of in and notin host selector,1
db97eb95095c06e62b86730dd8222136bd483c4a,2016-05-05 16:18:16-04:00,"mmm HeliosDeploymentResource . java <nl> ppp HeliosDeploymentResource . java <nl> + import com . spotify . helios . common . descriptors . HostStatus ; <nl> - if (!hosts . isEmpty()) { <nl> - log . info(""Ensured that at least one agent is available in this HeliosDeployment, "" <nl> + if (hosts . isEmpty()) { <nl> + log . debug(""0 agents in {}, will retry"", deployment) ; <nl> + return null ; <nl> + } <nl> + log . info(""Ensured that at least one agent has registered with ZooKeeper in this"" <nl> + ""HeliosDeployment .  Now checking if it <nl>",ensure helios-solo agent be up,1
17aad0b4ffade25bcde3fe006dc1df1fc9fd93b4,2016-06-06 09:30:57-04:00,"mmm DeploymentGroup . java <nl> ppp DeploymentGroup . java <nl> + public enum RollingUpdateReason { <nl> + MANUAL, <nl> + HOSTS_CHANGED <nl> + } <nl> + private final RollingUpdateReason reason ; <nl> - @JsonProperty(""rolloutOptions"") @Nullable final RolloutOptions rolloutOptions) { <nl> + @JsonProperty(""rolloutOptions"") @Nullable final RolloutOptions rolloutOptions, <nl> + @JsonProperty(""rollingUpdateReason"") @Nullable final RollingUpdateReason reason) { <nl> + this . reason = reason ; <nl> + public RollingUpdateReason getRollingUpdateReason() { <nl> + return reason ; <nl> + } <nl> + if (reason != null ? !reason . equals(that . reason) : that . reason != null) { <nl> + return false <nl>",do not block roll update when new host fail to update,1
1384d36e925f9d5ddc3f3445d4e372de991e19b7,2016-06-06 09:30:57-04:00,"mmm ZooKeeperMasterModel . java <nl> ppp ZooKeeperMasterModel . java <nl> + import static com . spotify . helios . common . descriptors . DeploymentGroupStatus . State . ROLLING_OUT ; <nl> - private boolean updateOnHostChange(final DeploymentGroup group) <nl> - throws DeploymentGroupDoesNotExistException { <nl> - final DeploymentGroupStatus status = getDeploymentGroupStatus(group . getName()) ; <nl> + private boolean allowHostChange(final DeploymentGroupStatus status) { <nl> + if (status == null) { <nl> + return true ; <nl> + } <nl> + return status . getState() != ROLLING_OUT ; <nl> + } <nl> + private boolean updateOnHostChange(final DeploymentGroup group, <nl> + final DeploymentGroupStatus status) { <nl>",do not allow host to change when deployment group be roll out,1
bc60d7519d13e710a3701be5d8446ca4d01535a0,2016-08-31 15:26:20-04:00,"mmm Supervisor . java <nl> ppp Supervisor . java <nl> - final Integer gracePeriod = job . getGracePeriod() ; <nl> - if (gracePeriod != null && gracePeriod > 0) { <nl> - log . info(""Unregistering from service discovery for {} seconds before stopping"", <nl> - gracePeriod) ; <nl> - if (runner . unregister()) { <nl> - log . info(""Unregistered .  Now sleeping for {} seconds . "", gracePeriod) ; <nl> - sleeper . sleep(TimeUnit . MILLISECONDS . convert(gracePeriod, TimeUnit . SECONDS)) ; <nl> + if (runner != null) { <nl> + final Integer gracePeriod = job . getGracePeriod() <nl>",fix npe in supervisor.stop when job have graceperiod,1
11c8ce757075d1f9e29daf1f93a58480df113488,2016-10-06 14:30:59-04:00,"mmm ZooKeeperMasterModel . java <nl> ppp ZooKeeperMasterModel . java <nl> - log . error(""unable to mark host undeployed after removal from deployment group: "" <nl> - + ""deployment-group={}, host={}"", deploymentGroup . getName(), host, e) ; <nl> - return opFactory . nextTask() ; <nl> + return opFactory . error(""unable to mark host undeployed after removal from deployment group"", <nl> + host, RollingUpdateError . UNABLE_TO_MARK_HOST_UNDEPLOYED) ; <nl> mmm RollingUpdateError . java <nl> ppp RollingUpdateError . java <nl> + UNABLE_TO_MARK_HOST_UNDEPLOYED, <nl>",return an error when we can not read host to mark them undeployed,1
67a471523cc2ffd734089dda690478849fd52890,2016-10-26 18:32:33-04:00,"mmm HeliosSoloLogService . java <nl> ppp HeliosSoloLogService . java <nl> - import com . google . common . io . Closer ; <nl> + import com . spotify . docker . client . exceptions . DockerException ; <nl> - public Void call() throws IOException { <nl> - final Closer closer = Closer . create() ; <nl> - try { <nl> - final LogStream logStream = <nl> - closer . register(dockerClient . logs(containerId, stdout(), stderr(), follow())) ; <nl> + public Void call() throws IOException, DockerException { <nl> + try (final LogStream logStream = <nl> + dockerClient . logs(containerId, stdout(), stderr(), <nl>","do not use closer , it 's not java 6 any more",1
0ff015494ef15b24f34f22fcfbdb43e02ff5c026,2016-10-31 13:44:26-04:00,"mmm InMemoryLogStreamFollower . java <nl> ppp InMemoryLogStreamFollower . java <nl> + import java . io . OutputStream ; <nl> - assert content . hasArray() ; <nl> - stdout . write(content . array(), content . position(), content . remaining()) ; <nl> - stdout . flush() ; <nl> + writeAndFlush(content, stdout) ; <nl> - stderr . write(content . array(), content . position(), content . remaining()) ; <nl> - stderr . flush() ; <nl> + writeAndFlush(content, stderr) ; <nl> + private static void writeAndFlush( <nl> + final ByteBuffer buffer, final OutputStream outputStream) throws IOException { <nl> + if (buffer . hasArray()) { <nl>",fix assertionerror in inmemorylogstreamfollower,0
dfb3bac3f2cc6e7b2b54e3b97e9abaccf2daf7cd,2016-12-06 13:50:42-05:00,"mmm HostMatcher . java <nl> ppp HostMatcher . java <nl> + if (hostLabels == null) { <nl> + continue ; <nl> + } <nl> mmm HostsResource . java <nl> ppp HostsResource . java <nl> + import static java . util . Collections . emptyMap ; <nl> - final Map<String, Map<String, String>> hostsAndLabels = hosts . stream() <nl> -  . collect(Collectors . toMap(Function . identity(), <nl> - host -> model . getHostStatus(host) . getLabels() <nl> - ) <nl> - ) ; <nl> + final Map<String, Map<String, String>> hostsAndLabels = getLabels(hosts) ; <nl> + private Map<String, Map<String, String>> getLabels(final List<String> <nl>",fix npe in hostsresource,1
23dafe486d9d1d14709e39c116e2d1a04c307be2,2016-12-09 12:48:47-05:00,"mmm ZooKeeperMasterModel . java <nl> ppp ZooKeeperMasterModel . java <nl> + import java . util . stream . Collectors ; <nl> + final List<String> upHostsToUndeploy = undeployHostsCopy . stream() <nl> +  . filter(host -> checkHostUp(zooKeeperClient, host)) <nl> +  . collect(Collectors . toList()) ; <nl> + final List<String> upHostsToDeploy = updateHostsCopy . stream() <nl> +  . filter(host -> checkHostUp(zooKeeperClient, host)) <nl> +  . collect(Collectors . toList()) ; <nl> -  . plan(getHostStatuses(undeployHostsCopy))) ; <nl> +  . plan(upHostsToUndeploy)) ; <nl> -  . plan(getHostStatuses(updateHostsCopy))) ; <nl> +  . plan(upHostsToDeploy)) ; <nl> - private Map<String, HostStatus> <nl>",do not get host status when we do not need to,0
8ddb6d7ae86565116f713aa492e27e4c32cb5d00,2017-01-26 13:27:27-05:00,"mmm JobValidator . java <nl> ppp JobValidator . java <nl> + if (servicePorts == null || servicePorts . getPorts() == null) { <nl> + errors . add(format(""registration for '%s' is malformed: does not have a port mapping"", <nl> + registration . getName())) ; <nl> + continue ; <nl> + } <nl> mmm JobValidatorTest . java <nl> ppp JobValidatorTest . java <nl> + import static com . google . common . base . Charsets . UTF_8 ; <nl> + import com . google . common . io . Resources ; <nl> + import java . net . URL ; <nl> <nl>",fix npe if job have malformed registration,1
30b260818e8d3933a44c4a47584ff14f28810e7a,2017-04-10 13:09:38-04:00,mmm RollingUpdateOpFactory . java <nl> ppp RollingUpdateOpFactory . java <nl> + import org . slf4j . Logger ; <nl> + import org . slf4j . LoggerFactory ; <nl> + private static final Logger log = LoggerFactory . getLogger(RollingUpdateOpFactory . class) ; <nl> + private boolean isIgnoreFailures() { <nl> + return deploymentGroup . getRolloutOptions() != null <nl> + && deploymentGroup . getRolloutOptions() . getIgnoreFailures() ; <nl> + } <nl> + if (isIgnoreFailures()) { <nl> + log . info( <nl> + "would have set state=FAILED for deploymentGroup={} but ignoreFailures is set to true " <nl> + "for this group/rollout .  <nl>,do not set deploymentgroup to fail when ignorefailure be true,1
c8e9f5a3dfea35da0b4c899cdd388c3d70fe56c6,2017-07-06 10:49:13+02:00,"mmm JobValidator . java <nl> ppp JobValidator . java <nl> + final Set<String> volumeMountPoints = Sets . newHashSet() ; <nl> + for (String s : job . getVolumes() . keySet()) { <nl> + volumeMountPoints . add(s . split("":"", 2)[0]) ; <nl> + } <nl> + for (final String mountPoint : job . getRamdisks() . keySet()) { <nl> + if (volumeMountPoints . contains(mountPoint)) { <nl> + errors . add(format(""Ramdisk mount point used by volume: %s"", mountPoint)) ; <nl> + } <nl> + } <nl> mmm JobValidatorTest . java <nl> ppp JobValidatorTest . java <nl> - import static com . google <nl>",do not allow mount point to be reuse between ramdisks and volume,1
9d6331732d6276e1208d3d717c009dd7047d2e26,2017-11-08 13:31:25-05:00,"mmm RollingUpdateCommand . java <nl> ppp RollingUpdateCommand . java <nl> + import com . google . common . base . MoreObjects ; <nl> - final RolloutOptions optionsFromJob = job . getRolloutOptions() ; <nl> + final RolloutOptions optionsFromJob = <nl> + MoreObjects . firstNonNull(job . getRolloutOptions(), RolloutOptions . getDefault()) ; <nl> mmm RollingUpdateCommandTest . java <nl> ppp RollingUpdateCommandTest . java <nl> + import static org . hamcrest . CoreMatchers . equalTo ; <nl> + @Test <nl> + public void testJobWithNoOptions() throws Exception { <nl> + final JobId jobId = new JobId(""bar"", ""2"", ""1212121212121212121"") ; <nl> + final Job job = <nl>",fix npe in rolling-update command,1
d60d7932a3a45bd6fbad2423452ad0d91ddb7ce5,2018-08-28 10:04:51-04:00,mmm OldJobReaper . java <nl> ppp OldJobReaper . java <nl> + import com . spotify . helios . common . descriptors . DeploymentGroup ; <nl> + import java . util . Set ; <nl> + import java . util . stream . Collectors ; <nl> + private Set<JobId> jobsInDeploymentGroups ; <nl> + @Override <nl> + protected void beforeIteration() { <nl> + jobsInDeploymentGroups = masterModel . getDeploymentGroups() <nl> +  . values() <nl> +  . stream() <nl> +  . map(DeploymentGroup::getJobId) <nl> +  . collect(Collectors . toSet()) ; <nl> + } <nl> - if (unusedDurationMillis > retentionMillis) { <nl>,do not reap job that be part of a deploymentgroup,0
66b647e51deff1cb5648f9b1820bd358a9168047,2019-09-11 10:57:23-04:00,"mmm ExpiredJobReaper . java <nl> ppp ExpiredJobReaper . java <nl> + if (status == null) { <nl> + log . warn(""Couldn't find job status for {} because job has already been deleted . "" <nl> + ""Skipping . "", jobId) ; <nl> + return ; <nl> + } <nl> mmm OldJobReaper . java <nl> ppp OldJobReaper . java <nl> + if (jobStatus == null) { <nl> + log . warn(""Couldn't find job status for {} because job has already been deleted .  Skipping . "", <nl> + jobId) ; <nl> + return ; <nl> + } <nl>",fix npe in oldjobreaper,1
2e80464382c5be4795347c421add89dc785004c3,2011-04-26 14:46:28+02:00,"mmm HotSpotXirGenerator . java <nl> ppp HotSpotXirGenerator . java <nl> - private CiXirAssembler asm ; <nl> + private CiXirAssembler globalAsm ; <nl> - private XirOperand genArrayLength(XirOperand array, boolean implicitNullException) { <nl> + private XirOperand genArrayLength(CiXirAssembler asm, XirOperand array, boolean implicitNullException) { <nl> + asm . nop(1) ; <nl> - length = genArrayLength(array, implicitNullException) ; <nl> + length = genArrayLength(asm, array, implicitNullException) ; <nl> - this . asm = asm ; <nl> + this . globalAsm = asm ; <nl> - template = create(HotSpotXirGenerator . this . asm . copy(), flags) ; <nl> + template = create(HotSpotXirGenerator . this . <nl>",fix an issue in the hotspot xir generator benchmark `` fop '' now pass on all optimization level,1
d09ac1743689a79f2aebcdf1229f16693c527399,2011-05-11 16:25:15+02:00,"mmm HotSpotVMConfig . java <nl> ppp HotSpotVMConfig . java <nl> - public long throwClassCastException ; <nl> - public long throwArrayStoreException ; <nl> - public long throwArrayIndexException ; <nl> mmm HotSpotXirGenerator . java <nl> ppp HotSpotXirGenerator . java <nl> - asm . callRuntime(config . throwArrayIndexException, null) ; <nl> + asm . callRuntime(CiRuntimeCall . Deoptimize, null) ; <nl> - asm . callRuntime(config . throwArrayStoreException, null) ; <nl> + asm . callRuntime(CiRuntimeCall . Deoptimize, null) ; <nl> - asm . callRuntime(config . throwArrayIndexException, null) ; <nl> + asm . callRuntime(CiRuntimeCall . Deoptimize, null) ; <nl> - asm . callRuntime(config . throwArrayStoreException, null) <nl>",deoptimize on array store and array bound exception,1
ff1dd0c0e0c337a354ff2d373bc3a87dc66f30c0,2011-05-23 21:21:47+02:00,"mmm LIRGenerator . java <nl> ppp LIRGenerator . java <nl> - void moveToPhi(PhiResolver resolver, Value curVal, Value suxVal) { <nl> + void moveToPhi(PhiResolver resolver, Value curVal, Value suxVal, List<Phi> phis, int predIndex) { <nl> + assert phis . contains(phi) ; <nl> + if (phi . valueAt(predIndex) != curVal) { <nl> + phi . print(TTY . out()) ; <nl> + } <nl> + assert phi . valueAt(predIndex) == curVal : ""curVal="" curVal ""valueAt("" predIndex "")="" phi . valueAt(predIndex) ; <nl> - if (phis != null) { <nl> - int predIndex = 0 ; <nl> - for ( ; predIndex < <nl>",fix several issue with incorrect predecessor count/order one known issue around exception dispatch remain in fop,1
f80204f82b2a2d69f07b27113f03e28075a86d88,2011-05-30 18:01:32+02:00,"mmm LIRGenerator . java <nl> ppp LIRGenerator . java <nl> - int length = 3 ; <nl> + return invoke . bci ; <nl> mmm GraphBuilder . java <nl> ppp GraphBuilder . java <nl> - Invoke invoke = new Invoke(opcode, resultType . stackKind(), args, target, target . signature() . returnType(compilation . method . holder()), graph) ; <nl> + Invoke invoke = new Invoke(opcode, resultType . stackKind(), args, target, target . signature() . returnType(compilation . method . holder()), graph, bci()) ; <nl> mmm Invoke . java <nl> ppp Invoke . java <nl> + public final int bci ; // XXX <nl>",fix invoke bci problem,0
df8dee6dade629cdf29acaa6b4b32233418254c2,2011-06-08 17:07:06+02:00,"mmm GraalOptions . java <nl> ppp GraalOptions . java <nl> - public static boolean Inline                             = ____ ; <nl> + public static boolean Inline                             = true ; <nl> mmm IR . java <nl> ppp IR . java <nl> - new GraphBuilderPhase(compilation, compilation . <nl>",ensure that only one phase timer be run at one time,1
da6c7f44632a30a2b9b55744f7177bdea151525a,2011-06-15 17:13:34+02:00,"mmm Graph . java <nl> ppp Graph . java <nl> + for (Entry<Node, Node> entry : newNodes . entrySet()) { <nl> + Node oldNode = entry . getKey() ; <nl> + Node node = entry . getValue() ; <nl> + for (int i = 0 ; i < oldNode . successors() . size() ; i++) { <nl> + Node succ = oldNode . successors() . get(i) ; <nl> + Node target = replacements . get(succ) ; <nl> + if (target == null) { <nl> + target = newNodes . get(succ) ; <nl> + } <nl> + node . successors() <nl>",do not care about predecessor order when duplicate node,1
63f1a2f95bd2ef8ab195d84aa62f8cc30ed7cda5,2011-06-21 12:01:28+02:00,mmm GraalOptions . java <nl> ppp GraalOptions . java <nl> + public static boolean UseExceptionProbability            = true ; <nl> + public static int     MatureInvocationCount              = 100 ; <nl> mmm GraphBuilderPhase . java <nl> ppp GraphBuilderPhase . java <nl> - if (exceptionObject == null && method . exceptionProbability(bci) == 0) { <nl> - return null ; <nl> + if (GraalOptions . UseExceptionProbability && method . invocationCount() > GraalOptions . MatureInvocationCount) { <nl> <nl>,fix on exception profiling,0
42a94b564c199cabd3b41588131d2eb0ec6d8621,2011-06-30 18:03:43+02:00,"mmm HotSpotXirGenerator . java <nl> ppp HotSpotXirGenerator . java <nl> - XirOperand result = asm . restart(CiKind . Boolean) ; <nl> + asm . restart(CiKind . Void) ; <nl> - asm . mov(result, asm . b(true)) ; <nl> - checkSubtype(asm, result, objHub, hub) ; <nl> - asm . jeq(falseSucc, result, asm . b(false)) ; <nl> + checkSubtype(asm, objHub, objHub, hub) ; <nl> + asm . jeq(falseSucc, objHub, asm . o(null)) ; <nl>",optimize geninstanceof xir snippet,1
99c1f45f0de16d5c1bb3b238c6918bb6de90055b,2011-06-30 18:39:13+02:00,"mmm CheckCast . java <nl> ppp CheckCast . java <nl> - @Override <nl> - public int valueNumber() { <nl> - return targetClass() . isResolved() ? Util . hash1(Bytecodes . CHECKCAST, object()) : 0 ; <nl> - } <nl> - @Override <nl> - public boolean valueEqual(Node i) { <nl> - return i instanceof CheckCast ; <nl> - } <nl> mmm FixedGuard . java <nl> ppp FixedGuard . java <nl> - public FixedGuard(Graph graph) { <nl> + public FixedGuard(BooleanNode node, Graph graph) { <nl> + setNode(node) ; <nl> - return new FixedGuard(into) ; <nl> + return new FixedGuard(null, into) ; <nl> <nl>",must not gvn checkcast instruction,0
2fafed534ac3645174f99edfd463493e137632b5,2011-07-06 21:43:07+02:00,mmm Block . java <nl> ppp Block . java <nl> - } else if (firstNode instanceof Merge) {,fix anchor creation such that exception handler block be recognize,1
85d5157f50d9835b767037340a6836934c8756a6,2011-07-08 14:49:01+02:00,mmm LoopUtil . java <nl> ppp LoopUtil . java <nl> - || (!inOrBefore . isNew(n) && !inOrBefore . isMarked(n) && n . inputs() . size() > 0 && !danglingMergeFrameState(n)) ; //TODO (gd) hum <nl> + || (!inOrBefore . isNew(n) && !inOrBefore . isMarked(n) && n . inputs() . size() > 0 && !afterColoringFramestate(n)) ; //TODO (gd) hum <nl> - public boolean danglingMergeFrameState(Node n) { <nl> + public boolean afterColoringFramestate(Node n) { <nl> - Merge block = ((FrameState) n) . block() ; <nl> - return block != null && colors . get(block . next()) == null ; <nl> + final <nl>,fix for peel spliting : inner framestates which be attach to node after the coloring can not be color,1
e35bffa4149441f1e5f5eba182be1a48ed4a36fe,2011-12-29 14:05:08-08:00,"mmm VMExitsNative . java <nl> ppp VMExitsNative . java <nl> - while (compileQueue . getCompletedTaskCount() < compileQueue . getTaskCount()) { <nl> + while (compileQueue . getCompletedTaskCount() < Math . max(2, compileQueue . getTaskCount())) { <nl>",ensure bootstrapping wait until method be compile,1
3fc1e79eb1eb64d5ce6a8c2cefa5c943ea88b4da,2012-01-17 15:26:59+01:00,"mmm GraalCompiler . java <nl> ppp GraalCompiler . java <nl> - } catch (CiBailout bailout) { <nl> - throw bailout ; <nl> + } catch (CiBailout | GraalInternalError exception) { <nl> + throw exception ; <nl> mmm GraphBuilderPhase . java <nl> ppp GraphBuilderPhase . java <nl> + CompareNode condition = currentGraph . unique(new CompareNode(x, cond, y)) ; <nl> - append(currentGraph . add(new IfNode(currentGraph . unique(new CompareNode(x, cond, y)), trueSuccessor, falseSuccessor, probability))) ; <nl> + if (trueSuccessor == falseSuccessor) { <nl> + appendGoto(trueSuccessor) ; <nl> + } else { <nl> + append(currentGraph . add(new IfNode(condition, trueSuccessor, falseSuccessor, probability))) ; <nl> <nl>","small fix : do not cascade graalinternalerrors , convert useless ifs to gotos",1
79a9a364b28bead4d16d3bb7731c3693e8b302c2,2012-01-17 19:35:29-08:00,"mmm LIRVerifier . java <nl> ppp LIRVerifier . java <nl> + private BitSet curRegistersDefined ; <nl> + curRegistersDefined = new BitSet() ; <nl> + curRegistersDefined . clear() ; <nl> - if (mode == OperandMode . Output) { <nl> - curRegistersLive[regNum] = value ; <nl> - } else { <nl> - curRegistersLive[regNum] = null ; <nl> + if (curRegistersDefined . get(regNum)) { <nl> + TTY . println(""block %s  instruction %s"", curBlock, curInstruction) ; <nl> + TTY . println(""ERROR: Same register defined twice in the same instruction: %s"", value) ; <nl> + throw Util . shouldNotReachHere() ; <nl> + } <nl>",enforce that one fix register can not be a temporary operand multiple time with different kind,1
